Symbol,Name
AC.MX,Arca Continental Rg
ALFAA.MX,Alfa-A
AMXL.MX,America Movil-L
BIMBOA.MX,Grupo Bimbo-A
CEMEXCPO.MX,Cemex-Cpo
FEMSAUBD.MX,Fomento Econom Uts
FUNO11.MX,Deutsche Bk Mex 11
GCARSOA1.MX,Grupo Carso-A1
GFINBURO.MX,Grupo Financ-O
GFNORTEO.MX,Grupo Fin Banorte-O
GMEXICOB.MX,Gmexico-B
MEXCHEM.MX,Mexichem
PE&OLES.MX,Ind Penoles
SANMEXB.MX,Grupo Financ-B
TLEVISACPO.MX,Grupo Televisa-Cpo
WALMEX.MX,Wal-Mart Rg
